Date, Time, Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude
21/07/2021,02:33:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,02:34:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,02:35:00,"309","526","473","2","0","37","0","22","1","771,94"
21/07/2021,02:36:00,"291","335","93","3","0","60","0","0","0","453,38"
21/07/2021,02:37:00,"435","564","390","3","0","0","60","0","0","812,05"
21/07/2021,02:38:00,"1975","2528","1975","17","0","0","60","0","0","3767,23"
21/07/2021,02:39:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,02:40:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,02:41:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,02:42:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,02:43:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,02:44:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,02:45:00,"301","139","271","1","0","0","0","0","60","428,21"
21/07/2021,02:46:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,02:47:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,02:48:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,02:49:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,02:50:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,02:51:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,02:52:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,02:53:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,02:54:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,02:55:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,02:56:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,02:57:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,02:58:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,02:59:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:00:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:01:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:02:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:03:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:04:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:05:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:06:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:07:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:08:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:09:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:10:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:11:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:12:00,"233","382","91","3","0","36","0","0","24","456,61"
21/07/2021,03:13:00,"29","7","0","1","0","60","0","0","0","29,83"
21/07/2021,03:14:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:15:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:16:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:17:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:18:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:19:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:20:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:21:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:22:00,"940","1186","689","4","0","0","60","0","0","1662,8"
21/07/2021,03:23:00,"0","0","0","0","0","0","0","60","0","0"
21/07/2021,03:24:00,"562","414","497","4","0","0","60","0","0","856,88"
21/07/2021,03:25:00,"645","1128","670","4","0","0","60","0","0","1461,95"
21/07/2021,03:26:00,"3169","3550","4025","20","0","0","60","0","0","6232,63"
21/07/2021,03:27:00,"1810","1759","1764","17","0","0","60","0","0","3079,27"
21/07/2021,03:28:00,"2461","2575","2611","19","0","0","60","0","0","4416,39"
21/07/2021,03:29:00,"163","440","93","2","0","2","0","0","58","478,35"
21/07/2021,03:30:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,03:31:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,03:32:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,03:33:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:34:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:35:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:36:00,"1578","1581","1786","7","0","0","60","0","0","2859,97"
21/07/2021,03:37:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,03:38:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,03:39:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,03:40:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:41:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:42:00,"144","457","405","3","0","2","0","0","58","627,38"
21/07/2021,03:43:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,03:44:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,03:45:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,03:46:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,03:47:00,"169","285","253","1","0","0","0","2","58","416,89"
21/07/2021,03:48:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,03:49:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,03:50:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,03:51:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:52:00,"186","256","340","2","0","36","0","6","18","464,47"
21/07/2021,03:53:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:54:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:55:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:56:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:57:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:58:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,03:59:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:00:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:01:00,"803","635","1167","4","0","0","60","0","0","1552,39"
21/07/2021,04:02:00,"0","9","0","0","0","0","0","0","60","9"
21/07/2021,04:03:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,04:04:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,04:05:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,04:06:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,04:07:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,04:08:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:09:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:10:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:11:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:12:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:13:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:14:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:15:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:16:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:17:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:18:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:19:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:20:00,"52","110","331","0","0","0","0","0","60","352,65"
21/07/2021,04:21:00,"1868","1758","1245","12","0","0","60","0","0","2851,32"
21/07/2021,04:22:00,"2804","3151","3224","23","0","0","60","0","0","5308,99"
21/07/2021,04:23:00,"0","0","0","0","0","0","0","60","0","0"
21/07/2021,04:24:00,"0","0","0","0","0","0","0","60","0","0"
21/07/2021,04:25:00,"0","0","0","0","0","0","0","60","0","0"
21/07/2021,04:26:00,"0","0","0","0","0","0","0","60","0","0"
21/07/2021,04:27:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:28:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:29:00,"13","4","0","0","0","0","0","60","0","13,6"
21/07/2021,04:30:00,"214","406","226","3","0","57","0","1","2","511,57"
21/07/2021,04:31:00,"369","385","257","2","0","53","0","2","5","591,98"
21/07/2021,04:32:00,"2001","2713","1902","13","0","0","60","0","0","3870,66"
21/07/2021,04:33:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:34:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:35:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:36:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:37:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:38:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:39:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:40:00,"268","205","242","0","0","54","0","6","0","415,23"
21/07/2021,04:41:00,"274","333","323","3","0","0","0","9","51","538,79"
21/07/2021,04:42:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,04:43:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,04:44:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,04:45:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:46:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:47:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:48:00,"0","15","0","0","0","0","0","0","60","15"
21/07/2021,04:49:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,04:50:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,04:51:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,04:52:00,"242","369","71","2","0","4","0","3","53","446,95"
21/07/2021,04:53:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,04:54:00,"145","202","72","2","0","22","0","0","38","258,87"
21/07/2021,04:55:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:56:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:57:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:58:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,04:59:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:00:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:01:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:02:00,"78","253","141","3","0","57","0","0","3","299,96"
21/07/2021,05:03:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:04:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:05:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:06:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:07:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:08:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:09:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:10:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:11:00,"49","91","21","0","0","60","0","0","0","105,47"
21/07/2021,05:12:00,"43","224","98","1","0","51","0","0","9","248,25"
21/07/2021,05:13:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,05:14:00,"87","502","234","1","0","40","0","0","20","560,65"
21/07/2021,05:15:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:16:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:17:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:18:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:19:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:20:00,"8","189","8","0","0","60","0","0","0","189,34"
21/07/2021,05:21:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:22:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:23:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:24:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:25:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:26:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:27:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:28:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:29:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:30:00,"256","375","210","2","0","57","0","0","3","500,26"
21/07/2021,05:31:00,"423","1369","811","5","0","0","60","0","0","1646,45"
21/07/2021,05:32:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,05:33:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,05:34:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,05:35:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,05:36:00,"198","446","361","2","0","4","0","0","56","606,99"
21/07/2021,05:37:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:38:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:39:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:40:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:41:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:42:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:43:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:44:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:45:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:46:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:47:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:48:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:49:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:50:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:51:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:52:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:53:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:54:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:55:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:56:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:57:00,"297","342","132","2","0","60","0","0","0","471,8"
21/07/2021,05:58:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,05:59:00,"1543","2741","1523","11","0","0","60","0","0","3494,78"
21/07/2021,06:00:00,"0","0","0","0","0","0","0","60","0","0"
21/07/2021,06:01:00,"0","0","0","0","0","0","0","60","0","0"
21/07/2021,06:02:00,"0","0","0","0","0","0","0","60","0","0"
21/07/2021,06:03:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:04:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:05:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:06:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:07:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:08:00,"139","198","139","1","0","1","0","59","0","279,01"
21/07/2021,06:09:00,"233","846","416","2","0","30","0","0","30","971,11"
21/07/2021,06:10:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,06:11:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,06:12:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,06:13:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:14:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:15:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:16:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,06:17:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,06:18:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,06:19:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,06:20:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,06:21:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,06:22:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,06:23:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,06:24:00,"0","0","0","0","0","0","0","0","60","0"
21/07/2021,06:25:00,"8","179","23","1","0","19","0","0","41","180,65"
21/07/2021,06:26:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:27:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:28:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:29:00,"29","96","0","0","0","60","0","0","0","100,28"
21/07/2021,06:30:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:31:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:32:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:33:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:34:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:35:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:36:00,"603","806","557","3","0","0","60","0","0","1150,43"
21/07/2021,06:37:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:38:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:39:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:40:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:41:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:42:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:43:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:44:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:45:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:46:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:47:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:48:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:49:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:50:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:51:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:52:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:53:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:54:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:55:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:56:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:57:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:58:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,06:59:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:00:00,"255","411","88","3","0","57","0","0","3","491,62"
21/07/2021,07:01:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:02:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:03:00,"402","583","281","4","0","57","0","1","2","761,88"
21/07/2021,07:04:00,"374","407","214","1","0","0","0","58","2","592,72"
21/07/2021,07:05:00,"0","0","0","0","0","0","0","60","0","0"
21/07/2021,07:06:00,"70","0","11","1","0","0","0","59","1","70,86"
21/07/2021,07:07:00,"0","0","0","0","0","0","0","60","0","0"
21/07/2021,07:08:00,"0","0","0","0","0","0","0","60","0","0"
21/07/2021,07:09:00,"184","121","80","2","0","2","0","58","0","234,3"
21/07/2021,07:10:00,"0","0","0","0","0","0","0","60","0","0"
21/07/2021,07:11:00,"235","384","283","2","0","50","0","8","2","531,76"
21/07/2021,07:12:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:13:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:14:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:15:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:16:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:17:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:18:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:19:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:20:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:21:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:22:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:23:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:24:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:25:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:26:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:27:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:28:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:29:00,"0","0","0","0","0","60","0","0","0","0"
21/07/2021,07:30:00,"2370","2359","2182","12","0","0","60","0","0","3992,86"
21/07/2021,07:31:00,"2414","3159","3705","18","0","0","60","0","0","5434,49"
21/07/2021,07:32:00,"907","895","1177","5","0","0","60","0","0","1734,65"
21/07/2021,07:33:00,"108","107","137","1","0","0","0","42","18","204,65"
21/07/2021,07:34:00,"393","687","463","4","0","3","0","4","53","916,94"
21/07/2021,07:35:00,"419","239","379","1","0","1","0","59","0","613,45"
21/07/2021,07:36:00,"490","1139","577","5","0","0","60","0","0","1367,61"
21/07/2021,07:37:00,"644","663","577","5","0","0","60","0","0","1089,6"
21/07/2021,07:38:00,"1905","2403","1763","16","0","0","60","0","0","3537,17"
21/07/2021,07:39:00,"2425","3388","1356","22","0","0","60","0","0","4381,54"
21/07/2021,07:40:00,"3407","3234","2584","21","0","0","60","0","0","5361,29"
21/07/2021,07:41:00,"995","810","986","16","0","0","60","0","0","1618,12"
21/07/2021,07:42:00,"3650","3724","3669","32","0","0","60","0","0","6375,91"
21/07/2021,07:43:00,"3058","3528","2568","36","0","0","60","0","0","5328,49"
21/07/2021,07:44:00,"2823","4209","4894","35","0","0","60","0","0","7045,3"
21/07/2021,07:45:00,"4457","4946","5464","42","0","0","60","0","0","8612,96"
